ticker,datetime,close_price,event_code,window_suggested,date
DCTH,2021-08-18 13:30:00.343914,8.77,E10_FirstGreenBounce,"[-3,+3]",2021-08-18
NAII,2021-08-19 13:30:01.519313,15.5,E10_FirstGreenBounce,"[-3,+3]",2021-08-19
IDT,2021-08-20 11:28:19.625907,42.43,E10_FirstGreenBounce,"[-3,+3]",2021-08-20
SBNY,2021-08-20 13:16:15.101225,238.57,E10_FirstGreenBounce,"[-3,+3]",2021-08-20
NAII,2021-08-26 13:30:01.895081,16.07,E10_FirstGreenBounce,"[-3,+3]",2021-08-26
ALF,2021-08-27 08:00:00.067373,8.5401,E10_FirstGreenBounce,"[-3,+3]",2021-08-27
DCTH,2021-08-31 13:27:40.129135,9.56,E10_FirstGreenBounce,"[-3,+3]",2021-08-31
WOW,2021-09-02 12:24:27.059465,20.59,E10_FirstGreenBounce,"[-3,+3]",2021-09-02
UONEK,2021-09-03 11:08:10.843007,6.91,E10_FirstGreenBounce,"[-3,+3]",2021-09-03
TACT,2021-09-03 13:30:02.153350,13.65,E10_FirstGreenBounce,"[-3,+3]",2021-09-03
CPSS,2021-09-08 13:30:00.223926,5.3,E10_FirstGreenBounce,"[-3,+3]",2021-09-08
IDT,2021-09-08 13:30:00.895703,43.5876,E10_FirstGreenBounce,"[-3,+3]",2021-09-08
ITRM,2021-09-09 08:00:16.138897,0.6457,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
TNXP,2021-09-09 08:02:53.238667,0.6531,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
ALF,2021-09-09 08:08:33.700284,7.7311,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
EOLS,2021-09-09 09:48:02.795762,8.92,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
CGNT,2021-09-09 10:51:13.391811,26.07,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
BIMI,2021-09-09 11:01:45.401516,0.7922,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
OSS,2021-09-09 11:28:25.071298,5.8899,E10_FirstGreenBounce,"[-3,+3]",2021-09-09
TWIN,2021-09-10 13:30:00.139154,11.72,E10_FirstGreenBounce,"[-3,+3]",2021-09-10
HZN,2021-09-10 13:30:00.850841,7.21,E10_FirstGreenBounce,"[-3,+3]",2021-09-10
EIGR,2021-09-13 12:28:22.013376,7.7099,E10_FirstGreenBounce,"[-3,+3]",2021-09-13
AGM,2021-09-13 12:28:23.681355,99.56,E10_FirstGreenBounce,"[-3,+3]",2021-09-13
UONEK,2021-09-14 12:59:15.286318,6.3,E10_FirstGreenBounce,"[-3,+3]",2021-09-14
GRIL,2021-09-14 13:30:01.352920,1.11,E10_FirstGreenBounce,"[-3,+3]",2021-09-14
ALF,2021-09-15 08:01:25.640072,7.07,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
ITRM,2021-09-15 08:12:49.026103,0.6033,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
EOLS,2021-09-15 08:41:04.893575,7.825,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
NAII,2021-09-15 12:03:29.075072,16.4,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
LPSN,2021-09-15 12:57:19.758036,64.95,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
MGPI,2021-09-15 13:30:01.049701,62.92,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
EYPT,2021-09-15 13:30:01.054837,10.02,E10_FirstGreenBounce,"[-3,+3]",2021-09-15
TNXP,2021-09-16 08:22:00.511965,0.61,E10_FirstGreenBounce,"[-3,+3]",2021-09-16
HZN,2021-09-16 13:30:00.867909,6.76,E10_FirstGreenBounce,"[-3,+3]",2021-09-16
IDT,2021-09-16 13:30:01.030522,44.58,E10_FirstGreenBounce,"[-3,+3]",2021-09-16
USNA,2021-09-17 10:39:56.629196,86.28,E10_FirstGreenBounce,"[-3,+3]",2021-09-17
EIGR,2021-09-17 12:00:03.686207,7.15,E10_FirstGreenBounce,"[-3,+3]",2021-09-17
DCTH,2021-09-17 13:30:00.688930,9.12,E10_FirstGreenBounce,"[-3,+3]",2021-09-17
TWIN,2021-09-20 13:30:02.054252,10.29,E10_FirstGreenBounce,"[-3,+3]",2021-09-20
NAII,2021-09-21 12:15:01.326989,13.63,E10_FirstGreenBounce,"[-3,+3]",2021-09-21
SBNY,2021-09-22 12:02:40.775283,252.8,E10_FirstGreenBounce,"[-3,+3]",2021-09-22
OSS,2021-09-22 12:53:08.699858,5.34,E10_FirstGreenBounce,"[-3,+3]",2021-09-22
